1.7619,1.8904,-0,1.2288,0.0183,1.1918,0.0366,1.1954,0.0549,1.1408,0.0732,1.0444,0.0915,0.9433,0.1098,0.863,0.1282,0.7669,0.1465,0.6785,0.1648,0.6225,0.1831,0.5472,0.2014,0.4819,0.2197,0.4574,0.238,0.449,0.2563,0.3847,0.2746,0.3857,0.2929,0.2924,0.3112,0.2511,0.3295,0.3383,0.3478,0
1.728,1.8959,-0,1.2261,0.0183,1.1891,0.0365,1.1882,0.0548,1.1223,0.073,1.0376,0.0913,0.9606,0.1095,0.8647,0.1278,0.7866,0.146,0.6962,0.1643,0.6301,0.1826,0.5571,0.2008,0.5229,0.2191,0.4535,0.2373,0.4349,0.2556,0.4213,0.2738,0.3883,0.2921,0.2825,0.3103,0.2456,0.3286,0.33,0.3468,0
1.8631,1.8281,-0,1.3129,0.0129,1.3374,0.0258,1.2724,0.0387,1.1506,0.0516,1.0184,0.0645,0.8962,0.0773,0.7758,0.0902,0.6719,0.1031,0.6031,0.116,0.5395,0.1289,0.4938,0.1418,0.4357,0.1547,0.3262,0.1676,0.3497,0.1805,0.2668,0.1934,0.221,0.2063,0.1414,0.2192,0.2645,0.232,0,0.2449,0
1.8719,1.8344,-0,1.3178,0.0136,1.3422,0.0272,1.2801,0.0408,1.1534,0.0543,1.0113,0.0679,0.8862,0.0815,0.7642,0.0951,0.6719,0.1087,0.5924,0.1223,0.5088,0.1358,0.4921,0.1494,0.4416,0.163,0.3586,0.1766,0.3567,0.1902,0.3366,0.2038,0.3306,0.2173,0.2871,0.2309,0.2684,0.2445,0.2703,0.2581,0
1.888,1.7828,-0,1.2695,0.0097,1.2673,0.0195,1.2553,0.0292,1.1645,0.0389,1.0553,0.0487,0.9343,0.0584,0.8224,0.0681,0.7342,0.0779,0.6483,0.0876,0.5785,0.0973,0.5202,0.1071,0.4619,0.1168,0.4175,0.1265,0.3745,0.1363,0.3139,0.146,0.2915,0.1557,0.2111,0.1655,0.2527,0.1752,0.1079,0.1849,0
1.8827,1.8286,-0,1.3737,0.0132,1.3675,0.0264,1.2652,0.0396,1.1362,0.0527,0.9963,0.0659,0.8728,0.0791,0.7704,0.0923,0.6765,0.1055,0.5981,0.1187,0.5247,0.1318,0.4685,0.145,0.4099,0.1582,0.3112,0.1714,0.3975,0.1846,0.3354,0.1978,0.1059,0.211,0.1512,0.2241,0.5124,0.2373,0,0.2505,0
1.8625,1.8655,-0,1.3657,0.0167,1.356,0.0334,1.248,0.0501,1.0994,0.0668,0.9549,0.0835,0.8453,0.1002,0.7508,0.1169,0.6646,0.1337,0.6047,0.1504,0.5328,0.1671,0.479,0.1838,0.4709,0.2005,0.4297,0.2172,0.4506,0.2339,0.3305,0.2506,0.3422,0.2673,0.2295,0.284,0.4272,0.3007,0.3189,0.3174,0
1.8524,1.851,-0,1.3353,0.015,1.3279,0.03,1.2504,0.045,1.1181,0.0601,0.9888,0.0751,0.8624,0.0901,0.7677,0.1051,0.6807,0.1201,0.6125,0.1351,0.519,0.1502,0.4829,0.1652,0.4705,0.1802,0.3801,0.1952,0.4158,0.2102,0.3718,0.2252,0.5418,0.2403,0.2686,0.2553,0.316,0.2703,0,0.2853,0
1.8773,1.8408,-0,1.3533,0.0149,1.3363,0.0299,1.2405,0.0448,1.1185,0.0597,0.9731,0.0746,0.858,0.0896,0.7556,0.1045,0.6749,0.1194,0.5815,0.1344,0.5308,0.1493,0.5181,0.1642,0.4691,0.1792,0.4255,0.1941,0.3707,0.209,0.3822,0.2239,0.3091,0.2389,0.2726,0.2538,0.1524,0.2687,0.4153,0.2837,0
1.8558,1.8724,-0,1.3133,0.015,1.3254,0.03,1.2402,0.0451,1.1201,0.0601,0.9802,0.0751,0.8797,0.0901,0.7762,0.1051,0.679,0.1202,0.6132,0.1352,0.5604,0.1502,0.5181,0.1652,0.4921,0.1802,0.4238,0.1952,0.3949,0.2103,0.2661,0.2253,0.2759,0.2403,0.2157,0.2553,0.2489,0.2703,0.2384,0.2854,0
1.8848,1.8364,-0,1.3567,0.0132,1.3425,0.0264,1.2785,0.0396,1.1412,0.0528,0.9974,0.0659,0.8846,0.0791,0.7842,0.0923,0.6873,0.1055,0.6289,0.1187,0.5442,0.1319,0.46,0.1451,0.411,0.1583,0.4246,0.1715,0.3597,0.1847,0.374,0.1978,0.1833,0.211,0.2233,0.2242,-0.0326,0.2374,0,0.2506,0
1.884,1.8492,-0,1.3553,0.0149,1.3498,0.0298,1.2728,0.0447,1.1346,0.0596,1.0055,0.0745,0.8933,0.0894,0.7764,0.1043,0.6655,0.1192,0.5716,0.1341,0.5176,0.1489,0.4861,0.1638,0.4653,0.1787,0.4303,0.1936,0.3218,0.2085,0.3564,0.2234,0.3309,0.2383,0.3229,0.2532,0.4339,0.2681,0.7197,0.283,0
1.8968,1.8044,-0,1.3374,0.0115,1.3408,0.023,1.2719,0.0345,1.1587,0.046,1.0318,0.0576,0.908,0.0691,0.797,0.0806,0.6947,0.0921,0.6057,0.1036,0.5271,0.1151,0.4579,0.1266,0.4193,0.1381,0.4103,0.1497,0.3999,0.1612,0.3036,0.1727,0.2459,0.1842,0.1725,0.1957,0.2371,0.2072,0.2839,0.2187,0
1.8922,1.8112,-0,1.4189,0.0142,1.4248,0.0283,1.3226,0.0425,1.1382,0.0567,0.9716,0.0709,0.816,0.085,0.6767,0.0992,0.5653,0.1134,0.496,0.1275,0.4481,0.1417,0.4058,0.1559,0.3026,0.1701,0.4312,0.1842,0.4845,0.1984,0.4402,0.2126,0.1521,0.2267,0.4717,0.2409,0,0.2551,0.4717,0.2693,0
1.8701,1.831,-0,1.4616,0.0178,1.3805,0.0356,1.2146,0.0534,1.033,0.0713,0.9111,0.0891,0.7863,0.1069,0.7087,0.1247,0.6571,0.1425,0.6159,0.1603,0.5445,0.1781,0.4932,0.196,0.4054,0.2138,0.4223,0.2316,0.474,0.2494,0.5937,0.2672,0.4038,0.285,0.4554,0.3028,0.3191,0.3206,0.7703,0.3385,0
1.8512,1.8343,-0,1.3933,0.015,1.3319,0.0301,1.2137,0.0451,1.0784,0.0601,0.942,0.0752,0.8557,0.0902,0.7497,0.1052,0.6869,0.1203,0.6038,0.1353,0.5643,0.1504,0.4975,0.1654,0.5003,0.1804,0.4528,0.1955,0.4099,0.2105,0.3731,0.2255,0.3897,0.2406,0.4505,0.2556,0.1882,0.2706,0.3483,0.2857,0
1.8574,1.7826,-0,1.3768,0.0139,1.3127,0.0279,1.2237,0.0418,1.0846,0.0557,0.9719,0.0697,0.853,0.0836,0.7695,0.0975,0.6826,0.1115,0.62,0.1254,0.5782,0.1393,0.5138,0.1533,0.4504,0.1672,0.4606,0.1811,0.3962,0.195,0.4089,0.209,0.3021,0.2229,0.3035,0.2368,0.4653,0.2508,0.3623,0.2647,0
1.8542,1.8075,-0,1.3959,0.0133,1.31,0.0267,1.2166,0.04,1.0771,0.0534,0.9516,0.0667,0.8498,0.0801,0.7697,0.0934,0.6927,0.1068,0.6447,0.1201,0.5684,0.1335,0.5171,0.1468,0.4568,0.1602,0.4268,0.1735,0.4256,0.1869,0.3733,0.2002,0.345,0.2135,0.3598,0.2269,0.4532,0.2402,0,0.2536,0
1.8296,1.8799,-0,1.3252,0.0155,1.314,0.0309,1.2315,0.0464,1.1006,0.0619,0.9774,0.0774,0.8569,0.0928,0.7575,0.1083,0.6792,0.1238,0.63,0.1393,0.5656,0.1547,0.5061,0.1702,0.4531,0.1857,0.414,0.2011,0.3836,0.2166,0.4075,0.2321,0.3197,0.2476,0.3047,0.263,-0,0.2785,0.3247,0.294,0
1.8374,1.8916,-0,1.399,0.0184,1.3587,0.0367,1.2146,0.0551,1.0625,0.0734,0.9345,0.0918,0.8283,0.1102,0.7467,0.1285,0.6809,0.1469,0.5917,0.1653,0.5403,0.1836,0.5058,0.202,0.5138,0.2203,0.4595,0.2387,0.3907,0.2571,0.3745,0.2754,0.3662,0.2938,0.2408,0.3122,0.2887,0.3305,0,0.3489,0
1.8289,1.8614,-0,1.364,0.0164,1.3567,0.0327,1.2533,0.0491,1.1043,0.0655,0.9684,0.0818,0.8468,0.0982,0.751,0.1146,0.6784,0.1309,0.6016,0.1473,0.5565,0.1637,0.5067,0.18,0.4373,0.1964,0.3931,0.2128,0.3928,0.2291,0.3286,0.2455,0.2756,0.2619,0.1651,0.2783,0,0.2946,0.1979,0.311,0
1.8117,1.8507,-0,1.269,0.0133,1.2411,0.0267,1.1972,0.04,1.1128,0.0534,1.0112,0.0667,0.8978,0.0801,0.8096,0.0934,0.7136,0.1067,0.636,0.1201,0.5621,0.1334,0.5472,0.1468,0.5208,0.1601,0.4698,0.1734,0.4383,0.1868,0.3668,0.2001,0.3531,0.2135,0.3463,0.2268,0.3461,0.2402,0.2459,0.2535,0
1.8585,1.7426,-0,1.5195,0.0231,1.415,0.0461,1.2348,0.0692,1.0542,0.0923,0.9133,0.1153,0.7934,0.1384,0.7233,0.1615,0.6632,0.1846,0.5933,0.2076,0.5574,0.2307,0.5058,0.2538,0.4658,0.2768,0.3948,0.2999,0.4102,0.323,0.4109,0.346,0.3271,0.3691,0.2856,0.3922,0.2061,0.4153,0.3943,0.4383,0
1.8604,1.7178,-0,1.4933,0.026,1.404,0.052,1.2141,0.078,1.0533,0.104,0.8985,0.13,0.7952,0.156,0.6928,0.182,0.637,0.208,0.5864,0.234,0.5039,0.26,0.5222,0.286,0.5051,0.312,0.5146,0.3379,0.4505,0.3639,0.4451,0.3899,0.4072,0.4159,0.495,0.4419,0.471,0.4679,0.2167,0.4939,0
1.8341,1.7028,-0,1.751,0.0532,1.4123,0.1063,1.1146,0.1595,0.8878,0.2127,0.7643,0.2658,0.6738,0.319,0.5929,0.3722,0.5753,0.4253,0.5284,0.4785,0.5811,0.5316,0.5464,0.5848,0.6226,0.638,0.5283,0.6911,0.4348,0.7443,0.3963,0.7975,0.3013,0.8506,0.5892,0.9038,0,0.957,0.4338,1.0101,0
1.8545,1.7515,-0,1.5787,0.0303,1.4539,0.0606,1.215,0.0909,1.017,0.1213,0.8672,0.1516,0.7563,0.1819,0.6713,0.2122,0.6104,0.2425,0.5945,0.2728,0.5135,0.3031,0.5076,0.3334,0.4649,0.3638,0.5428,0.3941,0.4177,0.4244,0.4198,0.4547,0.3746,0.485,0.4189,0.5153,0.3197,0.5456,0.2831,0.5759,0
1.7853,1.8534,-0,1.4664,0.0277,1.4092,0.0553,1.2527,0.083,1.0753,0.1106,0.9259,0.1383,0.7848,0.1659,0.7035,0.1936,0.6417,0.2212,0.6027,0.2489,0.5417,0.2765,0.5036,0.3042,0.4908,0.3318,0.4488,0.3595,0.4374,0.3872,0.4903,0.4148,0.4042,0.4425,0.2611,0.4701,0.1752,0.4978,0.2761,0.5254,0
1.7869,1.8223,-0,1.5804,0.0415,1.4388,0.0829,1.2039,0.1244,0.9977,0.1658,0.8435,0.2073,0.733,0.2487,0.6796,0.2902,0.6569,0.3316,0.6056,0.3731,0.5714,0.4145,0.4567,0.456,0.5156,0.4974,0.5155,0.5389,0.4707,0.5803,0.3523,0.6218,0.4008,0.6632,0.6963,0.7047,0.4448,0.7461,0,0.7876,0
1.8549,1.7453,-0,1.5597,0.0349,1.4526,0.0698,1.2218,0.1047,1.0063,0.1396,0.8258,0.1745,0.7137,0.2094,0.6471,0.2443,0.6024,0.2792,0.5764,0.3141,0.4854,0.349,0.4355,0.3839,0.4017,0.4188,0.4067,0.4537,0.3685,0.4886,0.5175,0.5234,0.3017,0.5583,0.3925,0.5932,0.1601,0.6281,0,0.663,0
1.8555,1.6522,-0,1.5539,0.0265,1.4166,0.053,1.2121,0.0795,1.0281,0.1061,0.8643,0.1326,0.7593,0.1591,0.7095,0.1856,0.6141,0.2121,0.5738,0.2386,0.5432,0.2652,0.5451,0.2917,0.5409,0.3182,0.5014,0.3447,0.4888,0.3712,0.4219,0.3977,0.3715,0.4243,0.4275,0.4508,0.2126,0.4773,0.5422,0.5038,0
1.8305,1.7855,-0,1.4353,0.0243,1.3934,0.0486,1.2514,0.0729,1.0837,0.0972,0.9162,0.1215,0.8109,0.1458,0.7204,0.1701,0.6521,0.1944,0.5893,0.2187,0.5279,0.2429,0.4872,0.2672,0.4466,0.2915,0.4407,0.3158,0.371,0.3401,0.3255,0.3644,0.2896,0.3887,0.2438,0.413,0.2561,0.4373,0.4038,0.4616,0
1.8317,1.8297,-0,1.4487,0.0231,1.4129,0.0462,1.2668,0.0693,1.0754,0.0923,0.9279,0.1154,0.8026,0.1385,0.7201,0.1616,0.6609,0.1847,0.611,0.2078,0.5348,0.2308,0.5009,0.2539,0.5184,0.277,0.5235,0.3001,0.4542,0.3232,0.3841,0.3463,0.2633,0.3694,0.2898,0.3924,0.3489,0.4155,0,0.4386,0
1.8334,1.7526,-0,1.6046,0.0244,1.4596,0.0488,1.2145,0.0732,1.0123,0.0976,0.8817,0.1219,0.7779,0.1463,0.7285,0.1707,0.6355,0.1951,0.5541,0.2195,0.493,0.2439,0.3428,0.2683,0.4088,0.2927,0.4115,0.3171,0.4107,0.3414,0.3201,0.3658,0.5318,0.3902,0.5463,0.4146,0.4851,0.439,0.3668,0.4634,0
1.8816,1.7288,-0,1.5692,0.0244,1.4318,0.0488,1.2165,0.0732,1.0539,0.0975,0.9093,0.1219,0.7866,0.1463,0.7109,0.1707,0.6428,0.1951,0.5876,0.2195,0.4636,0.2439,0.3917,0.2682,0.4045,0.2926,0.3739,0.317,0.3785,0.3414,0.2955,0.3658,0.4732,0.3902,0.4445,0.4146,0.3093,0.4389,0,0.4633,0
1.9094,1.582,-0,1.6457,0.0268,1.4186,0.0537,1.1914,0.0805,1.0211,0.1074,0.8692,0.1342,0.7674,0.1611,0.6745,0.1879,0.6285,0.2148,0.5874,0.2416,0.5222,0.2685,0.4712,0.2953,0.4535,0.3221,0.346,0.349,0.3703,0.3758,0.4247,0.4027,0.3957,0.4295,0,0.4564,0,0.4832,0,0.5101,0
1.8283,1.8248,-0,1.4513,0.0218,1.4166,0.0436,1.2649,0.0654,1.0957,0.0872,0.9517,0.109,0.842,0.1308,0.7506,0.1526,0.6951,0.1744,0.5894,0.1962,0.5418,0.218,0.519,0.2398,0.4687,0.2616,0.422,0.2834,0.5258,0.3052,0.4085,0.327,0.4977,0.3488,0.3822,0.3706,0.2677,0.3924,0,0.4142,0
1.8869,1.6847,-0,1.6733,0.0389,1.4357,0.0779,1.1629,0.1168,0.9603,0.1557,0.8446,0.1946,0.7224,0.2336,0.6654,0.2725,0.5981,0.3114,0.5247,0.3504,0.4073,0.3893,0.4124,0.4282,0.3966,0.4671,0.4159,0.5061,0.3236,0.545,0.3155,0.5839,0.3472,0.6229,0.2631,0.6618,0.4988,0.7007,0.3934,0.7396,0
1.8678,1.6913,-0,1.5883,0.0295,1.4159,0.0591,1.1987,0.0886,1.0082,0.1181,0.8721,0.1476,0.7515,0.1772,0.6317,0.2067,0.5832,0.2362,0.5356,0.2658,0.4894,0.2953,0.4631,0.3248,0.4646,0.3543,0.4076,0.3839,0.3754,0.4134,0.35,0.4429,0.3753,0.4724,0.1693,0.502,0.3134,0.5315,0.3397,0.561,0
1.8861,1.7196,-0,1.517,0.027,1.4338,0.0539,1.2484,0.0809,1.0606,0.1078,0.8858,0.1348,0.7638,0.1618,0.6742,0.1887,0.5968,0.2157,0.5327,0.2427,0.4819,0.2696,0.4337,0.2966,0.4279,0.3235,0.3962,0.3505,0.3758,0.3775,0.1993,0.4044,0.2417,0.4314,0.4159,0.4584,0.2244,0.4853,0,0.5123,0
1.8455,1.8088,-0,1.5799,0.0359,1.4522,0.0719,1.2357,0.1078,1.0428,0.1438,0.8733,0.1797,0.7513,0.2157,0.6498,0.2516,0.5905,0.2876,0.5154,0.3235,0.4593,0.3595,0.5343,0.3954,0.4904,0.4314,0.4882,0.4673,0.5102,0.5033,0.4191,0.5392,0.0698,0.5752,0.4723,0.6111,0,0.6471,0.0855,0.683,0
1.7879,1.8776,-0,1.5304,0.0238,1.4574,0.0476,1.2355,0.0715,1.0387,0.0953,0.9157,0.1191,0.8245,0.1429,0.7507,0.1667,0.6419,0.1905,0.5911,0.2144,0.5428,0.2382,0.5393,0.262,0.5212,0.2858,0.427,0.3096,0.4298,0.3335,0.4093,0.3573,0.3318,0.3811,0.3953,0.4049,0.2737,0.4287,0,0.4526,0
1.8621,1.7411,-0,1.422,0.0222,1.3878,0.0443,1.2785,0.0665,1.1196,0.0887,0.9759,0.1108,0.8493,0.133,0.724,0.1552,0.6555,0.1773,0.5756,0.1995,0.5253,0.2217,0.4858,0.2438,0.3987,0.266,0.4008,0.2882,0.3668,0.3103,0.304,0.3325,0.2225,0.3546,0.2222,0.3768,0.1652,0.399,-0.0681,0.4211,0
1.7661,1.9032,-0,1.2016,0.018,1.2002,0.0361,1.2056,0.0541,1.1337,0.0722,1.0479,0.0902,0.9514,0.1082,0.8558,0.1263,0.7745,0.1443,0.6829,0.1623,0.6135,0.1804,0.5524,0.1984,0.5012,0.2165,0.5108,0.2345,0.439,0.2525,0.3773,0.2706,0.3157,0.2886,0.4453,0.3066,0.5787,0.3247,0.409,0.3427,0
1.7272,1.9424,-0,1.2809,0.0233,1.2294,0.0467,1.1767,0.07,1.0929,0.0934,1.0247,0.1167,0.946,0.14,0.8641,0.1634,0.7705,0.1867,0.683,0.2101,0.5993,0.2334,0.5219,0.2567,0.4893,0.2801,0.4448,0.3034,0.4274,0.3267,0.4327,0.3501,0.2679,0.3734,0.4681,0.3968,0.4199,0.4201,0,0.4434,0
1.7734,1.8939,-0,1.1852,0.0174,1.1664,0.0347,1.1662,0.0521,1.11,0.0694,1.0316,0.0868,0.9538,0.1041,0.8691,0.1215,0.7985,0.1389,0.7217,0.1562,0.6425,0.1736,0.5914,0.1909,0.5456,0.2083,0.495,0.2256,0.461,0.243,0.4206,0.2604,0.4151,0.2777,0.3083,0.2951,0.3815,0.3124,0.2902,0.3298,0
1.733,1.9043,-0,1.325,0.0297,1.2944,0.0595,1.2275,0.0892,1.1353,0.119,1.0445,0.1487,0.9171,0.1785,0.8002,0.2082,0.6916,0.238,0.5991,0.2677,0.513,0.2975,0.4756,0.3272,0.471,0.357,0.2792,0.3867,0.311,0.4165,0.4086,0.4462,0.3875,0.476,0.2685,0.5057,0.4286,0.5355,0.2359,0.5652,0
1.7938,1.9112,-0,1.223,0.019,1.2533,0.0379,1.268,0.0569,1.1844,0.0759,1.0441,0.0949,0.9364,0.1138,0.8307,0.1328,0.7216,0.1518,0.629,0.1707,0.5889,0.1897,0.4981,0.2087,0.4593,0.2277,0.3775,0.2466,0.3621,0.2656,0.261,0.2846,0.3024,0.3036,0.2793,0.3225,0.2634,0.3415,0.1686,0.3605,0
1.7951,1.93,-0,1.1884,0.018,1.1964,0.036,1.21,0.0539,1.1489,0.0719,1.0571,0.0899,0.9575,0.1079,0.8653,0.1259,0.7575,0.1438,0.6962,0.1618,0.6089,0.1798,0.5571,0.1978,0.4783,0.2158,0.4128,0.2337,0.3853,0.2517,0.3535,0.2697,0.3809,0.2877,0.233,0.3057,0.3474,0.3236,0.3129,0.3416,0
1.7969,1.9396,-0,1.1506,0.018,1.1831,0.036,1.2082,0.054,1.1451,0.072,1.0595,0.09,0.9658,0.1079,0.8748,0.1259,0.7853,0.1439,0.693,0.1619,0.6188,0.1799,0.5621,0.1979,0.4905,0.2159,0.4113,0.2339,0.3861,0.2519,0.3895,0.2699,0.3527,0.2879,0.307,0.3058,0.2829,0.3238,0.361,0.3418,0
1.8184,1.9198,-0,1.2397,0.0206,1.2588,0.0412,1.2458,0.0619,1.146,0.0825,1.0461,0.1031,0.9392,0.1237,0.8181,0.1444,0.7263,0.165,0.6518,0.1856,0.5868,0.2062,0.512,0.2269,0.489,0.2475,0.4026,0.2681,0.3748,0.2887,0.4474,0.3094,0.3317,0.33,0.2221,0.3506,0.3606,0.3712,0,0.3919,0
1.7681,1.9291,-0,1.2619,0.0186,1.2681,0.0371,1.1919,0.0557,1.0743,0.0743,0.9704,0.0928,0.9023,0.1114,0.8252,0.13,0.7579,0.1485,0.6972,0.1671,0.6577,0.1857,0.6152,0.2042,0.5523,0.2228,0.5232,0.2414,0.4501,0.2599,0.4082,0.2785,0.3673,0.2971,0.3114,0.3157,0.3349,0.3342,0.2395,0.3528,0
1.7787,1.9205,-0,1.2435,0.0181,1.2505,0.0362,1.1936,0.0542,1.0992,0.0723,0.9965,0.0904,0.9067,0.1085,0.8216,0.1266,0.7509,0.1446,0.7037,0.1627,0.6495,0.1808,0.6256,0.1989,0.537,0.217,0.4855,0.235,0.4577,0.2531,0.4366,0.2712,0.3713,0.2893,0.3807,0.3074,0.3494,0.3254,0.566,0.3435,0
1.7431,1.9204,-0,1.224,0.0189,1.2109,0.0377,1.1676,0.0566,1.0794,0.0754,1.005,0.0943,0.9262,0.1131,0.8597,0.132,0.7809,0.1508,0.7037,0.1697,0.6568,0.1885,0.6057,0.2074,0.5345,0.2262,0.4868,0.2451,0.4449,0.2639,0.4167,0.2828,0.3755,0.3016,0.3328,0.3205,0.4119,0.3393,0.2759,0.3582,0
1.8039,1.9658,-0,1.1898,0.0166,1.2203,0.0333,1.244,0.0499,1.1567,0.0666,1.0443,0.0832,0.9227,0.0999,0.8176,0.1165,0.7454,0.1332,0.6725,0.1498,0.614,0.1665,0.5632,0.1831,0.5006,0.1998,0.4734,0.2164,0.4614,0.2331,0.4062,0.2497,0.4069,0.2664,0.3527,0.283,0.3336,0.2997,0.3259,0.3163,0
1.8002,1.9473,-0,1.2614,0.019,1.3222,0.038,1.2827,0.057,1.1491,0.076,0.9975,0.095,0.8737,0.114,0.7669,0.133,0.7089,0.1519,0.6222,0.1709,0.6027,0.1899,0.5258,0.2089,0.4867,0.2279,0.4575,0.2469,0.4726,0.2659,0.4273,0.2849,0.3869,0.3039,0.3418,0.3229,0.5375,0.3419,0.7193,0.3609,0
1.804,1.9343,-0,1.2632,0.018,1.2817,0.036,1.2309,0.054,1.1224,0.072,1.016,0.09,0.8945,0.108,0.8249,0.1259,0.7501,0.1439,0.6691,0.1619,0.6093,0.1799,0.5269,0.1979,0.5048,0.2159,0.5004,0.2339,0.4253,0.2519,0.4075,0.2699,0.4029,0.2879,0.3257,0.3059,0.2355,0.3239,0.2256,0.3419,0
1.8296,1.9732,-0,1.2521,0.0188,1.3083,0.0376,1.2772,0.0564,1.1451,0.0753,0.9983,0.0941,0.8911,0.1129,0.7996,0.1317,0.7358,0.1505,0.6584,0.1693,0.5767,0.1881,0.5452,0.207,0.4883,0.2258,0.4557,0.2446,0.4547,0.2634,0.3996,0.2822,0.4276,0.301,0.3514,0.3198,0.4633,0.3386,0.4078,0.3575,0
1.7849,1.7355,-0,1.1791,0.0172,1.1254,0.0344,1.1367,0.0516,1.0965,0.0688,1.03,0.086,0.9771,0.1032,0.8967,0.1204,0.8149,0.1376,0.7442,0.1548,0.6583,0.172,0.5953,0.1892,0.5158,0.2064,0.4818,0.2236,0.4438,0.2408,0.4196,0.258,0.4429,0.2752,0.377,0.2924,0.3696,0.3096,0.4715,0.3268,0
1.7948,1.9361,-0,1.2489,0.0189,1.23,0.0378,1.173,0.0568,1.0738,0.0757,0.9755,0.0946,0.9028,0.1135,0.8336,0.1325,0.7803,0.1514,0.715,0.1703,0.6437,0.1892,0.5858,0.2082,0.5736,0.2271,0.5113,0.246,0.4628,0.2649,0.4424,0.2838,0.4336,0.3028,0.4219,0.3217,0.4946,0.3406,0.2706,0.3595,0
1.7831,1.9258,-0,1.2436,0.0182,1.1887,0.0363,1.1467,0.0545,1.0606,0.0727,0.9782,0.0908,0.9005,0.109,0.8481,0.1272,0.7843,0.1453,0.7341,0.1635,0.6892,0.1817,0.6308,0.1998,0.5534,0.218,0.5157,0.2362,0.4739,0.2543,0.4412,0.2725,0.3926,0.2907,0.3473,0.3088,0.2398,0.327,0.4668,0.3452,0
1.7642,1.9528,-0,1.2287,0.0193,1.2136,0.0386,1.1808,0.0578,1.0914,0.0771,0.9971,0.0964,0.9155,0.1157,0.8458,0.135,0.7885,0.1543,0.7121,0.1735,0.6325,0.1928,0.5904,0.2121,0.5189,0.2314,0.5071,0.2507,0.4616,0.2699,0.412,0.2892,0.4373,0.3085,0.4188,0.3278,0.3875,0.3471,0.2726,0.3664,0
1.8298,1.8051,-0,1.2532,0.0162,1.2959,0.0324,1.274,0.0486,1.151,0.0647,1.029,0.0809,0.9247,0.0971,0.8138,0.1133,0.7135,0.1295,0.6652,0.1457,0.5839,0.1618,0.5238,0.178,0.4979,0.1942,0.4125,0.2104,0.4265,0.2266,0.4564,0.2428,0.4758,0.2589,0.3582,0.2751,0.2171,0.2913,0.2025,0.3075,0
1.7545,1.8701,-1.2901e-15,1.7944,0.044656,1.3019,0.089311,1.0114,0.13397,0.84057,0.17862,0.75389,0.22328,0.73992,0.26793,0.73462,0.31259,0.71938,0.35725,0.67389,0.4019,0.60871,0.44656,0.57243,0.49121,0.53095,0.53587,0.4759,0.58052,0.50682,0.62518,0.51032,0.66984,0.42036,0.71449,0.51179,0.75915,0.46073,0.8038,0.45018,0.84846,0
1.6433,1.6541,-1.2901e-15,1.9443,0.13985,0.92009,0.2797,0.81967,0.41955,0.7804,0.5594,0.69894,0.69924,0.62857,0.83909,0.62006,0.97894,0.69211,1.1188,0.73422,1.2586,0.66741,1.3985,0.63695,1.5383,0.49559,1.6782,0.40642,1.818,0.35409,1.9579,0.25429,2.0977,0.24864,2.2376,0.024575,2.3774,1.0421e-16,2.5173,0.071992,2.6571,0
1.7433,1.9877,-1.2901e-15,1.8499,0.1447,1.175,0.2894,0.97154,0.4341,0.83551,0.5788,0.83488,0.7235,0.80009,0.8682,0.75766,1.0129,0.78186,1.1576,0.79659,1.3023,0.73878,1.447,0.68344,1.5917,0.59467,1.7364,0.47633,1.8811,0.40219,2.0258,0.28487,2.1705,0.36785,2.3152,0.072932,2.4599,0.17759,2.6046,0,2.7493,0
1.7464,1.7421,-1.2901e-15,1.877,0.13293,1.0851,0.26586,0.86788,0.3988,0.83828,0.53173,0.77467,0.66466,0.77371,0.79759,0.80169,0.93053,0.79798,1.0635,0.85154,1.1964,0.88488,1.3293,0.83426,1.4623,0.78353,1.5952,0.68504,1.7281,0.61068,1.8611,0.50147,1.994,0.61583,2.1269,0.6435,2.2599,0.23422,2.3928,0.71731,2.5257,0
1.6858,1.6903,-1.2901e-15,1.9219,0.11611,1.1593,0.23222,0.91111,0.34834,0.86221,0.46445,0.88207,0.58056,0.94187,0.69667,0.72532,0.81278,0.77656,0.9289,0.65438,1.045,0.68314,1.1611,0.61892,1.2772,0.53572,1.3933,0.52064,1.5095,0.41353,1.6256,0.6542,1.7417,0.14559,1.8578,0.40232,1.9739,0.47175,2.09,0.083861,2.2061,0
1.7943,1.9776,-1.2901e-15,1.8459,0.1053,1.2121,0.21061,1.1213,0.31591,1.0033,0.42121,0.87757,0.52651,0.80569,0.63182,0.73981,0.73712,0.6738,0.84242,0.56813,0.94772,0.47482,1.053,0.39031,1.1583,0.36633,1.2636,0.35028,1.3689,0.2337,1.4742,0.065791,1.5795,0.27411,1.6848,0.21083,1.7901,0.058186,1.8954,0.15366,2.0008,0
1.6878,1.9841,-1.2901e-15,1.8406,0.042145,1.2199,0.08429,1.0242,0.12643,0.83989,0.16858,0.74112,0.21072,0.66912,0.25287,0.75696,0.29501,0.72585,0.33716,0.53352,0.3793,0.67128,0.42145,0.6648,0.46359,0.76304,0.50574,0.66144,0.54788,0.67155,0.59003,0.68911,0.63217,0.72881,0.67432,0.57396,0.71646,0.43291,0.75861,0.27235,0.80075,0
