1.27485210787e-07,1.10403815041e-05,0.00119089192727,0.853848995531,1.71012254418,2.49361355211
7.5848089169e-08,7.6925842253e-06,0.000955286867913,0.894558152432,1.87276787613,2.88156302877
8.26274449313e-08,8.06591758031e-06,0.000970366052296,0.877718174559,1.79129824058,2.65673208078
7.44879482783e-08,7.49828335347e-06,0.000935434262543,0.880059554114,1.75847384786,2.55461476333
9.76551592453e-08,9.44036876098e-06,0.0011085883035,0.881779184599,1.73785993757,2.4716824411
7.69829095439e-08,7.53526639221e-06,0.000924273339636,0.889222544147,1.82833551345,2.73977680008
9.93696644024e-08,9.41409632299e-06,0.00108990034523,0.864650174651,1.70717467377,2.41610615346
1.42077303493e-07,1.23425139227e-05,0.00130473770958,0.866148928916,1.79912301295,2.74842612058
1.04465686789e-07,9.91367634164e-06,0.00114440041899,0.888098938792,1.83009958347,2.73872015212
1.3332961362e-07,1.15422730343e-05,0.00122669599665,0.853374307222,1.64258943956,2.2629405227
1.00706578068e-07,9.3956566053e-06,0.00108515548243,0.852583382668,1.65756321394,2.29380987858
1.061511936e-07,9.28076605712e-06,0.00103628141246,0.833092294706,1.41280691905,1.69135613484
8.0277006909e-08,7.90551097085e-06,0.000958157569529,0.856823749885,1.69737584271,2.48495778647
9.03501564318e-08,8.6507884807e-06,0.00102389659468,0.839457705431,1.60947001449,2.21931900362
7.86799942705e-08,7.83065149041e-06,0.000960084042474,0.875312964767,1.73392752925,2.48460414024
1.22907510825e-07,1.07036918034e-05,0.00116259311652,0.851341071315,1.73351408561,2.59182894888
8.96596513591e-08,8.90900256156e-06,0.00107429658284,0.870192606206,1.76378892249,2.62083865761
3.93234103148e-08,4.84506400258e-06,0.000720438714918,0.892622557966,1.87225339497,2.90573412391
3.11522706213e-08,4.13751865865e-06,0.000658595655297,0.912337706307,1.9089718744,2.9403122905
4.61156038877e-08,5.54072199655e-06,0.000795017813285,0.891579925581,1.8402659818,2.76949422316
3.43769770057e-08,4.42417056756e-06,0.000680911704383,0.91332588592,1.8919607064,2.88418741409
5.15522609477e-08,5.90035424843e-06,0.000817107210787,0.883448766111,1.75697066385,2.50920684635
3.88795297857e-08,4.90501693571e-06,0.000741554001341,0.909437626142,1.92021639898,2.97842172553
3.40405061506e-08,4.46191913623e-06,0.000695917005668,0.917086492193,1.92778503939,2.98218107667
5.05095138773e-08,5.96109357975e-06,0.000839469905695,0.911864845807,1.88930168003,2.81828620925
5.18817169016e-08,5.93154245139e-06,0.00082106117412,0.881609139397,1.75763263178,2.49466082739
5.98621515202e-08,6.57001030553e-06,0.000867109755952,0.877930539877,1.73386061255,2.43762198355
4.91191161323e-08,5.68128304991e-06,0.000796189611835,0.907739369122,1.89475219654,2.88709568386
3.89195898374e-08,4.78006739983e-06,0.000713410353235,0.88387178385,1.84904682322,2.84525125832
4.44536605666e-08,5.32564226431e-06,0.000767819431605,0.888363558656,1.75546098952,2.49842752136
4.99939331731e-08,5.76648475334e-06,0.000804731288751,0.887978729323,1.76908559966,2.61652623944
4.46341396259e-08,5.33935291643e-06,0.000769961327643,0.870899821646,1.79047976469,2.71518831042
3.20324617394e-08,4.19199502568e-06,0.000656383061085,0.897732736242,1.86853015288,2.85178762014
4.46130529846e-08,5.47015736176e-06,0.000796009117683,0.904626395454,1.90084220731,2.95360373169
4.74106554792e-08,5.58201154535e-06,0.000789063963626,0.92352486181,1.94593394656,3.01714610749
4.71293398924e-08,5.58226166841e-06,0.000794252905511,0.899747799982,1.77686341046,2.60281825391
4.71762604367e-08,5.47205854742e-06,0.000772119461016,0.862444734385,1.78145743213,2.71903098672
3.39233865318e-07,2.38745871661e-05,0.0020270343598,0.870582867411,1.67727568479,2.33670090935
2.05148312405e-07,1.63799804082e-05,0.00158691147611,0.901036953483,1.87547690986,2.89028945946
1.35117454421e-07,1.30686846522e-05,0.00149608029673,0.807798347878,1.65005621213,2.39581853502
1.6654304438e-07,1.37037147101e-05,0.00137312034424,0.842474085735,1.63439309531,2.34399895611
1.80681639519e-07,1.53983295228e-05,0.00155591729211,0.905554509196,1.65162512452,2.11625194224
9.62027674396e-07,5.39982846066e-05,0.00359907901934,0.902528215035,1.84399160507,2.78765998437
5.8826816586e-08,6.46908427891e-06,0.000856188135555,0.937332961468,1.91423906328,2.87589971157
1.07207236351e-07,9.94279405261e-06,0.00114921834121,0.86329738563,1.79426050737,2.75435007829
7.99330238797e-07,4.60924047209e-05,0.00322495076371,0.852829320572,1.77573315893,2.7470822573
1.98177866957e-07,1.59651009687e-05,0.00155785916369,0.893027409026,1.85950665975,2.88949320214
4.56240653115e-07,3.10525010464e-05,0.00250031018681,0.873898626167,1.60603062727,2.17885769992
1.26448045617e-07,1.0712641869e-05,0.00112576364219,0.77686001905,1.46391291946,2.03259354804
9.84099272517e-08,9.48251180414e-06,0.0010955787182,0.904365899056,1.74499853195,2.37686648072
2.23350094225e-07,1.75932549816e-05,0.00167804592724,0.892623658618,1.73275278281,2.43332094231
1.99477601063e-07,1.66140974261e-05,0.00164695118733,0.919011647909,1.90522382336,2.90528446553
2.07484254912e-07,1.43293972765e-05,0.00131960817126,0.83579183191,1.62024455393,2.28565994866
1.5928457377e-07,1.38653906198e-05,0.00143975108538,0.820233830874,1.25451090089,1.51368166167
4.93791973449e-07,3.19045335789e-05,0.00246847044593,0.860603188329,1.45616905727,1.81650516305
1.29359541653e-07,1.16250672927e-05,0.0012658475397,0.888685842773,1.79127924945,2.64831904122
2.78829809281e-07,2.15077903573e-05,0.00195932306162,0.888025016474,1.57765567112,2.04787155987
