2.1853,2.185,2.1847,2.1844,2.1841,2.1838,2.1835,2.1832,2.183,2.1827,2.1824,2.1821,2.1818,2.1815,2.1812,2.181,2.1807,2.1804,2.1801,2.1798,2.1796,2.1795,2.1798,2.18,2.1803,2.1804,2.1806,2.1807,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1807,2.1806,2.1804,2.1803,2.1801,2.1798,2.1796
2.186,2.1857,2.1853,2.185,2.1846,2.1843,2.184,2.1836,2.1833,2.1829,2.1826,2.1823,2.1819,2.1816,2.1813,2.181,2.1806,2.1803,2.18,2.1797,2.1793,2.1793,2.1796,2.1799,2.1801,2.1804,2.1805,2.1807,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1807,2.1805,2.1804,2.1802,2.1799,2.1796,2.1793
2.1846,2.1843,2.1841,2.1838,2.1836,2.1834,2.1831,2.1829,2.1826,2.1824,2.1821,2.1819,2.1817,2.1814,2.1812,2.181,2.1807,2.1805,2.1803,2.18,2.1798,2.1797,2.18,2.1802,2.1804,2.1805,2.1807,2.1808,2.1809,2.1809,2.1809,2.181,2.1809,2.1809,2.1809,2.1808,2.1807,2.1805,2.1804,2.1802,2.18,2.1798
2.186,2.1857,2.1853,2.185,2.1847,2.1843,2.184,2.1836,2.1833,2.183,2.1826,2.1823,2.182,2.1816,2.1813,2.181,2.1806,2.1803,2.18,2.1796,2.1793,2.1793,2.1796,2.1799,2.1801,2.1804,2.1805,2.1807,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1807,2.1805,2.1804,2.1801,2.1799,2.1796,2.1793
2.1879,2.1874,2.187,2.1865,2.186,2.1856,2.1851,2.1846,2.1842,2.1837,2.1832,2.1828,2.1823,2.1819,2.1814,2.181,2.1805,2.18,2.1796,2.1791,2.1787,2.1786,2.1791,2.1795,2.1798,2.1801,2.1804,2.1806,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1806,2.1804,2.1801,2.1798,2.1795,2.1791,2.1787
2.1859,2.1856,2.1853,2.1849,2.1846,2.1843,2.1839,2.1836,2.1833,2.1829,2.1826,2.1823,2.1819,2.1816,2.1813,2.181,2.1806,2.1803,2.18,2.1797,2.1793,2.1793,2.1796,2.1799,2.1801,2.1804,2.1805,2.1807,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1807,2.1806,2.1804,2.1802,2.1799,2.1796,2.1793
2.1862,2.1858,2.1855,2.1851,2.1848,2.1844,2.1841,2.1837,2.1834,2.183,2.1827,2.1823,2.182,2.1816,2.1813,2.181,2.1806,2.1803,2.1799,2.1796,2.1793,2.1792,2.1795,2.1798,2.1801,2.1803,2.1805,2.1807,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1807,2.1805,2.1803,2.1801,2.1799,2.1796,2.1793
2.1871,2.1866,2.1862,2.1858,2.1854,2.185,2.1846,2.1842,2.1838,2.1834,2.183,2.1826,2.1822,2.1818,2.1814,2.181,2.1806,2.1802,2.1798,2.1794,2.179,2.1789,2.1793,2.1797,2.18,2.1802,2.1805,2.1806,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1806,2.1805,2.1802,2.18,2.1797,2.1793,2.179
2.1871,2.1866,2.1862,2.1858,2.1854,2.185,2.1846,2.1842,2.1838,2.1834,2.183,2.1826,2.1822,2.1818,2.1814,2.181,2.1806,2.1802,2.1798,2.1794,2.179,2.1789,2.1793,2.1797,2.18,2.1802,2.1805,2.1806,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1806,2.1805,2.1802,2.18,2.1797,2.1794,2.179
2.1881,2.1876,2.1871,2.1866,2.1861,2.1857,2.1852,2.1847,2.1842,2.1838,2.1833,2.1828,2.1823,2.1819,2.1814,2.181,2.1805,2.18,2.1796,2.1791,2.1787,2.1786,2.179,2.1794,2.1798,2.1801,2.1804,2.1806,2.1807,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1806,2.1804,2.1801,2.1798,2.1795,2.1791,2.1787
2.1856,2.1852,2.1849,2.1846,2.1843,2.184,2.1837,2.1834,2.1831,2.1828,2.1825,2.1822,2.1819,2.1816,2.1813,2.181,2.1807,2.1804,2.1801,2.1798,2.1795,2.1794,2.1797,2.18,2.1802,2.1804,2.1806,2.1807,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1807,2.1806,2.1804,2.1802,2.18,2.1798,2.1795
2.1848,2.1845,2.1843,2.184,2.1837,2.1835,2.1832,2.183,2.1827,2.1825,2.1822,2.182,2.1817,2.1815,2.1812,2.181,2.1807,2.1805,2.1802,2.18,2.1797,2.1797,2.1799,2.1801,2.1803,2.1805,2.1806,2.1808,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1808,2.1806,2.1805,2.1803,2.1802,2.18,2.1797
2.188,2.1876,2.1871,2.1866,2.1861,2.1856,2.1852,2.1847,2.1842,2.1838,2.1833,2.1828,2.1824,2.1819,2.1814,2.181,2.1805,2.18,2.1796,2.1791,2.1787,2.1786,2.179,2.1794,2.1798,2.1801,2.1804,2.1806,2.1807,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1806,2.1804,2.1801,2.1798,2.1795,2.1791,2.1787
2.1867,2.1863,2.1859,2.1855,2.1851,2.1848,2.1844,2.184,2.1836,2.1832,2.1828,2.1825,2.1821,2.1817,2.1813,2.181,2.1806,2.1802,2.1798,2.1795,2.1791,2.179,2.1794,2.1797,2.18,2.1803,2.1805,2.1807,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1807,2.1805,2.1803,2.18,2.1798,2.1795,2.1791
2.1854,2.1851,2.1848,2.1845,2.1842,2.1839,2.1836,2.1833,2.183,2.1827,2.1824,2.1821,2.1818,2.1815,2.1813,2.181,2.1807,2.1804,2.1801,2.1798,2.1795,2.1794,2.1797,2.18,2.1802,2.1804,2.1806,2.1807,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1807,2.1806,2.1804,2.1802,2.18,2.1798,2.1795
2.1857,2.1854,2.1851,2.1848,2.1844,2.1841,2.1838,2.1835,2.1832,2.1829,2.1825,2.1822,2.1819,2.1816,2.1813,2.181,2.1806,2.1803,2.18,2.1797,2.1794,2.1794,2.1797,2.1799,2.1802,2.1804,2.1806,2.1807,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1807,2.1806,2.1804,2.1802,2.18,2.1797,2.1794
2.1877,2.1872,2.1868,2.1863,2.1859,2.1854,2.185,2.1845,2.1841,2.1836,2.1832,2.1827,2.1823,2.1819,2.1814,2.181,2.1805,2.1801,2.1796,2.1792,2.1787,2.1787,2.1792,2.1795,2.1799,2.1802,2.1804,2.1806,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1806,2.1804,2.1802,2.1799,2.1795,2.1792,2.1787
2.1893,2.1888,2.1882,2.1877,2.1871,2.1865,2.186,2.1854,2.1849,2.1843,2.1837,2.1832,2.1826,2.1821,2.1815,2.181,2.1804,2.1798,2.1793,2.1787,2.1782,2.1782,2.1787,2.1792,2.1796,2.18,2.1803,2.1805,2.1807,2.1808,2.1809,2.181,2.1809,2.1808,2.1807,2.1805,2.1803,2.18,2.1796,2.1792,2.1787,2.1782
2.1874,2.187,2.1866,2.1861,2.1857,2.1853,2.1848,2.1844,2.184,2.1835,2.1831,2.1827,2.1822,2.1818,2.1814,2.181,2.1805,2.1801,2.1797,2.1793,2.1789,2.1788,2.1792,2.1796,2.1799,2.1802,2.1804,2.1806,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1806,2.1804,2.1802,2.1799,2.1796,2.1792,2.1789
2.1866,2.1862,2.1858,2.1854,2.1851,2.1847,2.1843,2.1839,2.1835,2.1832,2.1828,2.1824,2.1821,2.1817,2.1813,2.181,2.1806,2.1802,2.1799,2.1795,2.1791,2.1791,2.1794,2.1798,2.18,2.1803,2.1805,2.1807,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1807,2.1805,2.1803,2.1801,2.1798,2.1795,2.1791
2.1938,2.1928,2.1919,2.191,2.1901,2.1892,2.1883,2.1874,2.1866,2.1857,2.1849,2.1841,2.1833,2.1825,2.1817,2.1809,2.1802,2.1794,2.1787,2.178,2.1772,2.1764,2.1773,2.1781,2.1788,2.1794,2.1799,2.1803,2.1806,2.1808,2.1809,2.181,2.1809,2.1808,2.1806,2.1803,2.18,2.1796,2.1791,2.1785,2.1779,2.1772
2.2003,2.1988,2.1973,2.1958,2.1944,2.193,2.1916,2.1903,2.189,2.1877,2.1865,2.1853,2.1842,2.183,2.1819,2.1808,2.1798,2.1788,2.1778,2.1768,2.1759,2.1738,2.1752,2.1765,2.1776,2.1785,2.1793,2.1799,2.1804,2.1807,2.1809,2.181,2.1809,2.1807,2.1804,2.1801,2.1796,2.179,2.1783,2.1776,2.1768,2.1759
2.2246,2.2198,2.2154,2.2114,2.2077,2.2043,2.2011,2.1982,2.1955,2.1929,2.1905,2.1883,2.1862,2.1842,2.1824,2.1806,2.1789,2.1773,2.1758,2.1743,2.1729,2.1618,2.1663,2.17,2.173,2.1754,2.1773,2.1787,2.1798,2.1805,2.1808,2.181,2.1809,2.1805,2.18,2.1794,2.1786,2.1777,2.1766,2.1755,2.1742,2.1729
2.2068,2.2046,2.2024,2.2004,2.1984,2.1965,2.1946,2.1929,2.1911,2.1895,2.1879,2.1864,2.1849,2.1835,2.1821,2.1808,2.1795,2.1783,2.1771,2.1759,2.1748,2.1709,2.173,2.1749,2.1764,2.1777,2.1788,2.1796,2.1802,2.1806,2.1809,2.181,2.1809,2.1807,2.1803,2.1798,2.1792,2.1785,2.1777,2.1768,2.1758,2.1748
2.1995,2.198,2.1966,2.1952,2.1939,2.1925,2.1913,2.19,2.1888,2.1876,2.1864,2.1852,2.1841,2.183,2.1819,2.1809,2.1798,2.1788,2.1778,2.1769,2.1759,2.1742,2.1755,2.1767,2.1778,2.1787,2.1794,2.18,2.1804,2.1807,2.1809,2.181,2.1809,2.1807,2.1805,2.1801,2.1796,2.179,2.1784,2.1777,2.1768,2.1759
2.2047,2.2028,2.2009,2.1991,2.1973,2.1956,2.1939,2.1923,2.1907,2.1892,2.1877,2.1863,2.1849,2.1835,2.1821,2.1808,2.1795,2.1783,2.1771,2.1759,2.1747,2.1721,2.1739,2.1755,2.1769,2.178,2.1789,2.1797,2.1803,2.1807,2.1809,2.181,2.1809,2.1807,2.1803,2.1799,2.1793,2.1786,2.1778,2.1769,2.1758,2.1747
2.2006,2.1991,2.1976,2.1961,2.1947,2.1933,2.1919,2.1906,2.1893,2.188,2.1868,2.1855,2.1843,2.1831,2.182,2.1809,2.1798,2.1787,2.1776,2.1766,2.1756,2.1738,2.1752,2.1765,2.1776,2.1785,2.1793,2.1799,2.1804,2.1807,2.1809,2.181,2.1809,2.1807,2.1804,2.18,2.1795,2.1789,2.1782,2.1774,2.1765,2.1756
2.2018,2.2002,2.1986,2.1971,2.1956,2.1941,2.1926,2.1912,2.1898,2.1884,2.1871,2.1858,2.1845,2.1833,2.182,2.1809,2.1797,2.1785,2.1774,2.1763,2.1753,2.1734,2.1749,2.1762,2.1774,2.1784,2.1792,2.1798,2.1803,2.1807,2.1809,2.181,2.1809,2.1807,2.1804,2.18,2.1794,2.1788,2.178,2.1772,2.1763,2.1753
2.1965,2.1953,2.1941,2.193,2.1919,2.1908,2.1897,2.1887,2.1876,2.1866,2.1856,2.1846,2.1837,2.1827,2.1818,2.1809,2.18,2.1791,2.1783,2.1774,2.1766,2.1754,2.1765,2.1775,2.1783,2.179,2.1796,2.1801,2.1805,2.1808,2.1809,2.181,2.1809,2.1808,2.1805,2.1802,2.1798,2.1793,2.1787,2.1781,2.1774,2.1766
2.1977,2.1964,2.1952,2.194,2.1928,2.1916,2.1905,2.1893,2.1882,2.1871,2.186,2.185,2.1839,2.1829,2.1819,2.1809,2.1799,2.179,2.178,2.1771,2.1762,2.175,2.1762,2.1772,2.1781,2.1789,2.1795,2.1801,2.1805,2.1807,2.1809,2.181,2.1809,2.1808,2.1805,2.1801,2.1797,2.1792,2.1785,2.1778,2.177,2.1762
2.1924,2.1916,2.1907,2.1899,2.1891,2.1883,2.1875,2.1867,2.1859,2.1852,2.1844,2.1837,2.183,2.1823,2.1816,2.1809,2.1802,2.1796,2.1789,2.1783,2.1777,2.1769,2.1777,2.1784,2.179,2.1795,2.18,2.1803,2.1806,2.1808,2.1809,2.181,2.1809,2.1808,2.1806,2.1804,2.1801,2.1797,2.1793,2.1788,2.1783,2.1777
2.1922,2.1914,2.1906,2.1898,2.189,2.1882,2.1874,2.1867,2.1859,2.1852,2.1844,2.1837,2.183,2.1823,2.1816,2.1809,2.1802,2.1796,2.1789,2.1783,2.1777,2.177,2.1778,2.1784,2.1791,2.1796,2.18,2.1804,2.1806,2.1808,2.1809,2.181,2.1809,2.1808,2.1806,2.1804,2.1801,2.1797,2.1793,2.1788,2.1783,2.1777
2.1968,2.1955,2.1942,2.193,2.1918,2.1906,2.1895,2.1884,2.1874,2.1864,2.1854,2.1844,2.1835,2.1826,2.1817,2.1809,2.18,2.1792,2.1785,2.1777,2.177,2.1749,2.1762,2.1773,2.1782,2.179,2.1796,2.1801,2.1805,2.1808,2.1809,2.181,2.1809,2.1808,2.1806,2.1802,2.1799,2.1794,2.1789,2.1783,2.1777,2.177
2.194,2.193,2.192,2.191,2.1901,2.1891,2.1882,2.1873,2.1865,2.1856,2.1848,2.184,2.1832,2.1824,2.1816,2.1809,2.1802,2.1795,2.1787,2.1781,2.1774,2.1762,2.1772,2.178,2.1787,2.1793,2.1799,2.1803,2.1806,2.1808,2.1809,2.181,2.1809,2.1808,2.1806,2.1803,2.18,2.1796,2.1791,2.1786,2.178,2.1774
2.2297,2.224,2.2188,2.2141,2.2097,2.2058,2.2021,2.1988,2.1958,2.193,2.1905,2.1881,2.186,2.184,2.1821,2.1804,2.1789,2.1774,2.176,2.1747,2.1735,2.1585,2.1639,2.1683,2.1718,2.1747,2.1769,2.1785,2.1797,2.1804,2.1808,2.181,2.1808,2.1805,2.18,2.1794,2.1786,2.1778,2.1768,2.1758,2.1747,2.1735
2.1974,2.1961,2.1949,2.1936,2.1924,2.1913,2.1901,2.189,2.1879,2.1868,2.1858,2.1848,2.1838,2.1828,2.1818,2.1809,2.18,2.1791,2.1782,2.1773,2.1765,2.1749,2.1762,2.1772,2.1781,2.1789,2.1796,2.1801,2.1805,2.1807,2.1809,2.181,2.1809,2.1808,2.1805,2.1802,2.1798,2.1793,2.1787,2.178,2.1773,2.1765
2.1981,2.1965,2.1951,2.1937,2.1923,2.1911,2.1898,2.1887,2.1875,2.1865,2.1854,2.1844,2.1835,2.1826,2.1817,2.1808,2.18,2.1792,2.1785,2.1777,2.177,2.1742,2.1756,2.1769,2.1779,2.1788,2.1795,2.1801,2.1805,2.1807,2.1809,2.181,2.1809,2.1808,2.1805,2.1802,2.1798,2.1794,2.1789,2.1783,2.1777,2.177
2.2077,2.2054,2.2032,2.201,2.199,2.197,2.1951,2.1932,2.1915,2.1898,2.1881,2.1865,2.185,2.1836,2.1821,2.1808,2.1794,2.1782,2.1769,2.1757,2.1746,2.1705,2.1727,2.1746,2.1762,2.1776,2.1787,2.1795,2.1802,2.1806,2.1809,2.181,2.1809,2.1807,2.1803,2.1798,2.1792,2.1784,2.1776,2.1767,2.1757,2.1746
2.1932,2.1922,2.1913,2.1903,2.1894,2.1886,2.1877,2.1869,2.1861,2.1853,2.1845,2.1838,2.183,2.1823,2.1816,2.1809,2.1802,2.1796,2.1789,2.1783,2.1777,2.1765,2.1774,2.1782,2.1789,2.1794,2.1799,2.1803,2.1806,2.1808,2.1809,2.181,2.1809,2.1808,2.1806,2.1804,2.1801,2.1797,2.1793,2.1788,2.1783,2.1777
2.1959,2.1947,2.1936,2.1925,2.1914,2.1903,2.1892,2.1882,2.1872,2.1863,2.1853,2.1844,2.1835,2.1826,2.1817,2.1809,2.1801,2.1792,2.1785,2.1777,2.1769,2.1754,2.1766,2.1775,2.1784,2.1791,2.1797,2.1802,2.1805,2.1808,2.1809,2.181,2.1809,2.1808,2.1806,2.1803,2.1799,2.1794,2.1789,2.1783,2.1776,2.1769
2.1872,2.1868,2.1864,2.186,2.1856,2.1852,2.1848,2.1844,2.184,2.1835,2.1831,2.1827,2.1823,2.1818,2.1814,2.181,2.1805,2.1801,2.1797,2.1792,2.1788,2.1789,2.1793,2.1797,2.18,2.1802,2.1804,2.1806,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1806,2.1804,2.1802,2.1799,2.1796,2.1792,2.1788
2.1883,2.1878,2.1874,2.1869,2.1864,2.1859,2.1855,2.185,2.1845,2.184,2.1835,2.183,2.1825,2.182,2.1815,2.181,2.1805,2.1799,2.1794,2.1789,2.1784,2.1786,2.179,2.1794,2.1798,2.1801,2.1804,2.1806,2.1807,2.1809,2.1809,2.181,2.1809,2.1809,2.1807,2.1806,2.1803,2.18,2.1797,2.1793,2.1789,2.1784
2.1873,2.1869,2.1865,2.1861,2.1857,2.1853,2.1848,2.1844,2.184,2.1836,2.1831,2.1827,2.1823,2.1818,2.1814,2.181,2.1805,2.1801,2.1796,2.1792,2.1788,2.1789,2.1793,2.1796,2.1799,2.1802,2.1804,2.1806,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1806,2.1804,2.1802,2.1799,2.1796,2.1792,2.1788
2.1898,2.1892,2.1886,2.188,2.1874,2.1868,2.1862,2.1856,2.185,2.1844,2.1839,2.1833,2.1827,2.1821,2.1815,2.181,2.1804,2.1798,2.1792,2.1786,2.1781,2.178,2.1786,2.1791,2.1795,2.1799,2.1802,2.1805,2.1807,2.1808,2.1809,2.181,2.1809,2.1808,2.1807,2.1805,2.1802,2.1799,2.1795,2.1791,2.1786,2.1781
2.1881,2.1876,2.1871,2.1867,2.1862,2.1857,2.1853,2.1848,2.1843,2.1838,2.1834,2.1829,2.1824,2.1819,2.1814,2.181,2.1805,2.18,2.1795,2.179,2.1785,2.1786,2.1791,2.1795,2.1798,2.1801,2.1804,2.1806,2.1807,2.1809,2.1809,2.181,2.1809,2.1809,2.1807,2.1806,2.1804,2.1801,2.1798,2.1794,2.179,2.1785
2.1881,2.1877,2.1872,2.1868,2.1863,2.1858,2.1854,2.1849,2.1844,2.1839,2.1834,2.183,2.1825,2.182,2.1815,2.181,2.1805,2.18,2.1795,2.1789,2.1784,2.1786,2.1791,2.1795,2.1798,2.1801,2.1804,2.1806,2.1807,2.1809,2.1809,2.181,2.1809,2.1809,2.1807,2.1806,2.1803,2.1801,2.1797,2.1794,2.1789,2.1784
2.1881,2.1877,2.1872,2.1868,2.1863,2.1858,2.1854,2.1849,2.1844,2.1839,2.1835,2.183,2.1825,2.182,2.1815,2.181,2.1805,2.18,2.1794,2.1789,2.1784,2.1787,2.1791,2.1795,2.1798,2.1801,2.1804,2.1806,2.1807,2.1809,2.1809,2.181,2.1809,2.1809,2.1807,2.1806,2.1803,2.1801,2.1797,2.1793,2.1789,2.1784
2.1895,2.1889,2.1884,2.1878,2.1873,2.1867,2.1862,2.1856,2.1851,2.1845,2.1839,2.1833,2.1827,2.1822,2.1816,2.181,2.1804,2.1798,2.1792,2.1786,2.178,2.1782,2.1787,2.1792,2.1796,2.18,2.1803,2.1805,2.1807,2.1808,2.1809,2.181,2.1809,2.1808,2.1807,2.1805,2.1802,2.1799,2.1795,2.1791,2.1785,2.178
