1.6788,1.5344,-1.2901e-15,1.9082,0.029186,1.2077,0.058373,0.9779,0.087559,0.83335,0.11675,0.73532,0.14593,0.6677,0.17512,0.65033,0.20431,0.58047,0.23349,0.56442,0.26268,0.55505,0.29186,0.54192,0.32105,0.60084,0.35024,0.56304,0.37942,0.51828,0.40861,0.35423,0.4378,0.2996,0.46698,0.27539,0.49617,0.24049,0.52536,0.25799,0.55454,0
1.8222,1.8613,-1.2901e-15,1.8944,0.12361,1.2949,0.24722,1.0176,0.37083,0.88868,0.49444,0.77418,0.61805,0.80793,0.74166,0.71839,0.86527,0.66583,0.98888,0.66186,1.1125,0.61659,1.2361,0.50966,1.3597,0.50335,1.4833,0.48078,1.6069,0.51077,1.7305,0.17521,1.8542,0.13016,1.9778,0.32441,2.1014,0,2.225,5.2103e-17,2.3486,0
1.7545,1.8701,-1.2901e-15,1.7944,0.044656,1.3019,0.089311,1.0114,0.13397,0.84057,0.17862,0.75389,0.22328,0.73992,0.26793,0.73462,0.31259,0.71938,0.35725,0.67389,0.4019,0.60871,0.44656,0.57243,0.49121,0.53095,0.53587,0.4759,0.58052,0.50682,0.62518,0.51032,0.66984,0.42036,0.71449,0.51179,0.75915,0.46073,0.8038,0.45018,0.84846,0
1.6433,1.6541,-1.2901e-15,1.9443,0.13985,0.92009,0.2797,0.81967,0.41955,0.7804,0.5594,0.69894,0.69924,0.62857,0.83909,0.62006,0.97894,0.69211,1.1188,0.73422,1.2586,0.66741,1.3985,0.63695,1.5383,0.49559,1.6782,0.40642,1.818,0.35409,1.9579,0.25429,2.0977,0.24864,2.2376,0.024575,2.3774,1.0421e-16,2.5173,0.071992,2.6571,0
1.7433,1.9877,-1.2901e-15,1.8499,0.1447,1.175,0.2894,0.97154,0.4341,0.83551,0.5788,0.83488,0.7235,0.80009,0.8682,0.75766,1.0129,0.78186,1.1576,0.79659,1.3023,0.73878,1.447,0.68344,1.5917,0.59467,1.7364,0.47633,1.8811,0.40219,2.0258,0.28487,2.1705,0.36785,2.3152,0.072932,2.4599,0.17759,2.6046,0,2.7493,0
1.7464,1.7421,-1.2901e-15,1.877,0.13293,1.0851,0.26586,0.86788,0.3988,0.83828,0.53173,0.77467,0.66466,0.77371,0.79759,0.80169,0.93053,0.79798,1.0635,0.85154,1.1964,0.88488,1.3293,0.83426,1.4623,0.78353,1.5952,0.68504,1.7281,0.61068,1.8611,0.50147,1.994,0.61583,2.1269,0.6435,2.2599,0.23422,2.3928,0.71731,2.5257,0
1.6858,1.6903,-1.2901e-15,1.9219,0.11611,1.1593,0.23222,0.91111,0.34834,0.86221,0.46445,0.88207,0.58056,0.94187,0.69667,0.72532,0.81278,0.77656,0.9289,0.65438,1.045,0.68314,1.1611,0.61892,1.2772,0.53572,1.3933,0.52064,1.5095,0.41353,1.6256,0.6542,1.7417,0.14559,1.8578,0.40232,1.9739,0.47175,2.09,0.083861,2.2061,0
1.7943,1.9776,-1.2901e-15,1.8459,0.1053,1.2121,0.21061,1.1213,0.31591,1.0033,0.42121,0.87757,0.52651,0.80569,0.63182,0.73981,0.73712,0.6738,0.84242,0.56813,0.94772,0.47482,1.053,0.39031,1.1583,0.36633,1.2636,0.35028,1.3689,0.2337,1.4742,0.065791,1.5795,0.27411,1.6848,0.21083,1.7901,0.058186,1.8954,0.15366,2.0008,0
1.6878,1.9841,-1.2901e-15,1.8406,0.042145,1.2199,0.08429,1.0242,0.12643,0.83989,0.16858,0.74112,0.21072,0.66912,0.25287,0.75696,0.29501,0.72585,0.33716,0.53352,0.3793,0.67128,0.42145,0.6648,0.46359,0.76304,0.50574,0.66144,0.54788,0.67155,0.59003,0.68911,0.63217,0.72881,0.67432,0.57396,0.71646,0.43291,0.75861,0.27235,0.80075,0
1.7887,1.6845,-1.2901e-15,1.8881,0.086823,1.3055,0.17365,1.1017,0.26047,0.92814,0.34729,0.81597,0.43411,0.72422,0.52094,0.68802,0.60776,0.59793,0.69458,0.66443,0.7814,0.47598,0.86823,0.35995,0.95505,0,1.0419,0.44392,1.1287,0.44806,1.2155,0.5894,1.3023,0.53478,1.3892,0.60716,1.476,0.47192,1.5628,0.29595,1.6496,0
1.6609,1.8203,-1.2901e-15,1.8992,0.14035,1.2304,0.28071,0.94105,0.42106,0.77835,0.56142,0.78816,0.70177,0.68715,0.84213,0.66154,0.98248,0.67039,1.1228,0.72051,1.2632,0.65644,1.4035,0.59904,1.5439,0.45297,1.6843,0.40552,1.8246,0.11206,1.965,0.11343,2.1053,5.2103e-17,2.2457,0,2.386,0,2.5264,0,2.6667,0
1.8395,1.7181,-1.2901e-15,1.739,0.050332,1.3422,0.10066,1.1173,0.151,0.99117,0.20133,0.89654,0.25166,0.85538,0.30199,0.77036,0.35233,0.73219,0.40266,0.68585,0.45299,0.68136,0.50332,0.57864,0.55365,0.57963,0.60399,0.57441,0.65432,0.56598,0.70465,0.41954,0.75498,0.34845,0.80531,0.32455,0.85565,0.24036,0.90598,0.33801,0.95631,0
1.6104,1.9629,-1.2901e-15,1.7713,0.12392,1.3604,0.24784,0.95526,0.37176,0.86738,0.49568,0.82326,0.6196,0.78172,0.74352,0.67181,0.86744,0.62951,0.99136,0.52849,1.1153,0.44033,1.2392,0.40404,1.3631,0.40653,1.487,0.33182,1.611,0.42777,1.7349,0.38905,1.8588,0.42633,1.9827,0.36207,2.1066,0.45391,2.2306,0.39424,2.3545,0
1.7333,1.863,-1.2901e-15,1.829,0.068509,1.2433,0.13702,0.93919,0.20553,0.74717,0.27404,0.69062,0.34254,0.61559,0.41105,0.58625,0.47956,0.58703,0.54807,0.59854,0.61658,0.61971,0.68509,0.61771,0.7536,0.59425,0.82211,0.61952,0.89061,0.65554,0.95912,0.61066,1.0276,0.551,1.0961,0.43118,1.1646,0.3435,1.2332,0.30975,1.3017,0
1.611,1.6629,-6.4504e-16,1.9316,0.14616,0.87306,0.29232,0.66379,0.43848,0.61458,0.58464,0.63535,0.7308,0.60263,0.87696,0.6022,1.0231,0.55623,1.1693,0.616,1.3154,0.6571,1.4616,0.67986,1.6078,0.71857,1.7539,0.53382,1.9001,0.40206,2.0462,0.29251,2.1924,0.24361,2.3386,0.096508,2.4847,0.27166,2.6309,0,2.777,0
1.706,1.9104,-1.2901e-15,1.876,0.10454,1.2099,0.20908,1.0707,0.31362,0.93273,0.41816,0.82168,0.5227,0.73017,0.62724,0.6503,0.73178,0.71024,0.83632,0.63714,0.94086,0.61012,1.0454,0.52351,1.1499,0.4621,1.2545,0.56323,1.359,0.47803,1.4636,0.50487,1.5681,0.55697,1.6726,0.4813,1.7772,0.30883,1.8817,0.37769,1.9863,0
1.7537,1.9566,-1.2901e-15,1.683,0.07628,1.2546,0.15256,1.0316,0.22884,0.8956,0.30512,0.83254,0.3814,0.76944,0.45768,0.72011,0.53396,0.70375,0.61024,0.66242,0.68652,0.62402,0.7628,0.60354,0.83908,0.57203,0.91536,0.55488,0.99165,0.50261,1.0679,0.34843,1.1442,0.34802,1.2205,0.34609,1.2968,0.36134,1.373,0.20124,1.4493,0
1.736,1.6579,-1.2901e-15,1.8836,0.11014,1.2204,0.22028,0.96474,0.33042,0.76021,0.44056,0.67629,0.5507,0.64626,0.66084,0.56085,0.77098,0.4903,0.88112,0.45657,0.99126,0.39858,1.1014,0.35888,1.2115,0.37335,1.3217,0.25889,1.4318,0.23072,1.542,0.37801,1.6521,0.1601,1.7622,5.2103e-17,1.8724,0.22485,1.9825,0,2.0927,0
1.7685,1.7866,-1.2901e-15,1.8293,0.025738,1.2763,0.051476,1.1161,0.077213,1.0053,0.10295,0.87237,0.12869,0.80344,0.15443,0.72175,0.18016,0.66564,0.2059,0.57249,0.23164,0.59883,0.25738,0.58381,0.28312,0.57881,0.30885,0.56185,0.33459,0.60737,0.36033,0.47567,0.38607,0.58532,0.4118,0.50866,0.43754,0.30888,0.46328,0.67053,0.48902,0
1.5966,1.9676,-1.2901e-15,1.6685,0.14096,1.1024,0.28192,0.94985,0.42288,0.85648,0.56384,0.84959,0.70481,0.84537,0.84577,0.75302,0.98673,0.75337,1.1277,0.75596,1.2687,0.70273,1.4096,0.63149,1.5506,0.60725,1.6915,0.47675,1.8325,0.55011,1.9735,0.71271,2.1144,0.63921,2.2554,0.46369,2.3963,0.13573,2.5373,0.33866,2.6783,0
1.7934,1.9279,-1.2901e-15,1.7788,0.14608,1.1733,0.29216,1.0333,0.43823,0.96645,0.58431,0.81398,0.73039,0.75321,0.87647,0.70099,1.0225,0.77465,1.1686,0.80582,1.3147,0.70764,1.4608,0.63546,1.6069,0.51872,1.7529,0.36208,1.899,0.29755,2.0451,0.33464,2.1912,0.17953,2.3372,0.44156,2.4833,0.35872,2.6294,0,2.7755,0
1.741,1.6624,-1.2901e-15,1.9297,0.15024,1.1001,0.30048,1.0625,0.45072,0.91452,0.60096,0.90393,0.7512,0.69249,0.90144,0.76221,1.0517,0.60886,1.2019,0.64833,1.3522,0.43667,1.5024,0.67079,1.6526,0.61956,1.8029,0.44329,1.9531,0.46934,2.1034,0.54213,2.2536,0.40295,2.4038,0.81327,2.5541,0.70646,2.7043,0,2.8546,0
1.7165,1.6326,-1.2901e-15,1.9323,0.10614,0.97733,0.21229,0.83646,0.31843,0.75958,0.42457,0.81586,0.53072,0.91935,0.63686,0.90103,0.743,0.58483,0.84914,0.38134,0.95529,0.32731,1.0614,0.26251,1.1676,0.3775,1.2737,0.2151,1.3799,0.12005,1.486,0.30968,1.5921,0.18878,1.6983,0.14406,1.8044,5.2103e-17,1.9106,5.2103e-17,2.0167,0
1.7948,1.8526,-1.2901e-15,1.7204,0.017523,1.274,0.035047,1.1372,0.05257,1.0373,0.070094,0.93032,0.087617,0.85532,0.10514,0.78136,0.12266,0.74904,0.14019,0.69894,0.15771,0.66804,0.17523,0.65342,0.19276,0.62755,0.21028,0.53084,0.22781,0.45743,0.24533,0.40813,0.26285,0.41102,0.28038,0.34229,0.2979,0.20046,0.31542,-0.063097,0.33295,0
1.7705,1.3142,-1.2901e-15,1.7723,0.034453,1.3739,0.068907,1.1409,0.10336,0.98293,0.13781,0.83193,0.17227,0.72731,0.20672,0.67834,0.24117,0.5485,0.27563,0.49885,0.31008,0.47588,0.34453,0.47775,0.37899,0.49697,0.41344,0.38342,0.44789,0.59951,0.48235,0.36224,0.5168,0.47782,0.55125,0.65211,0.58571,0.44336,0.62016,0.17864,0.65461,0
1.8089,1.6266,-1.2901e-15,1.9127,0.11276,1.2043,0.22552,0.96891,0.33828,0.86778,0.45104,0.76241,0.5638,0.68801,0.67656,0.82129,0.78932,0.78192,0.90209,0.67919,1.0148,0.57375,1.1276,0.61193,1.2404,0.44805,1.3531,0.63589,1.4659,0.61838,1.5786,0.50941,1.6914,0.25429,1.8042,0.31605,1.9169,0,2.0297,0,2.1425,0
1.6627,1.7904,-1.2901e-15,1.8136,0.12759,1.3521,0.25519,1.1375,0.38278,0.96019,0.51037,0.87168,0.63797,0.76487,0.76556,0.7268,0.89316,0.60392,1.0207,0.52662,1.1483,0.47631,1.2759,0.4978,1.4035,0.48549,1.5311,0.54712,1.6587,0.43302,1.7863,0.4874,1.9139,0.52991,2.0415,0,2.1691,0.40595,2.2967,0,2.4243,0
1.8665,1.5959,-1.2901e-15,1.9199,0.085715,1.2331,0.17143,1.0576,0.25714,0.94469,0.34286,0.88115,0.42857,0.80103,0.51429,0.72106,0.6,0.56579,0.68572,0.57596,0.77143,0.44254,0.85715,0.48295,0.94286,0.48892,1.0286,0.42309,1.1143,0.26098,1.2,0.26849,1.2857,0.28456,1.3714,0.14037,1.4571,0.071992,1.5429,5.2103e-17,1.6286,0
1.7555,1.7848,-1.2901e-15,1.9209,0.10499,1.3106,0.20998,1.1144,0.31497,0.91461,0.41996,0.80302,0.52495,0.73525,0.62994,0.63014,0.73493,0.51098,0.83992,0.45613,0.94491,0.38634,1.0499,0.31443,1.1549,0.25013,1.2599,0.29558,1.3649,0.04895,1.4699,1.0421e-16,1.5749,0.138,1.6798,0,1.7848,0,1.8898,0,1.9948,0
1.7502,1.961,-1.2901e-15,1.5342,0.1382,1.1497,0.2764,1.0688,0.41459,0.96499,0.55279,0.89979,0.69099,0.8258,0.82919,0.74849,0.96739,0.6977,1.1056,0.66111,1.2438,0.57595,1.382,0.48386,1.5202,0.49762,1.6584,0.34666,1.7966,0.33055,1.9348,0.24361,2.073,0.23914,2.2112,0.22396,2.3494,0.15293,2.4876,0.1595,2.6258,0
1.6916,1.5814,-1.2901e-15,1.935,0.050162,0.97968,0.10032,0.89271,0.15048,0.69207,0.20065,0.63962,0.25081,0.62415,0.30097,0.73562,0.35113,0.54926,0.40129,0.53965,0.45145,0.53896,0.50162,0.60919,0.55178,0.64035,0.60194,0.67955,0.6521,0.64871,0.70226,0.36879,0.75242,0.38013,0.80258,0.32846,0.85275,0.49185,0.90291,0.66382,0.95307,0
1.7773,1.6404,-1.2901e-15,1.9424,0.053517,1.196,0.10703,0.89661,0.16055,0.78695,0.21407,0.58392,0.26759,0.61163,0.3211,0.51811,0.37462,0.29341,0.42814,0.41168,0.48166,0.33253,0.53517,0.45975,0.58869,0.42879,0.64221,0.30634,0.69573,0.61838,0.74924,0.24016,0.80276,0,0.85628,5.2103e-17,0.90979,0,0.96331,0,1.0168,0
1.8346,1.899,-1.2901e-15,1.8485,0.15056,1.1482,0.30112,0.99183,0.45168,0.88651,0.60224,0.81777,0.75281,0.82449,0.90337,0.79407,1.0539,0.71437,1.2045,0.5963,1.3551,0.51484,1.5056,0.35765,1.6562,0.36306,1.8067,0.43412,1.9573,0.50288,2.1079,0.56758,2.2584,0.58948,2.409,0.61462,2.5595,0.56494,2.7101,0.69194,2.8607,0
1.8027,1.7757,-1.2901e-15,1.9317,0.1345,1.1423,0.26901,0.94555,0.40351,0.76748,0.53801,0.80393,0.67251,0.8079,0.80702,0.87267,0.94152,0.63776,1.076,0.54829,1.2105,0.4928,1.345,0.51865,1.4795,0.52849,1.614,0.57987,1.7485,0.42006,1.883,0.24618,2.0175,0.30992,2.152,0.11105,2.2865,0.48369,2.4211,0,2.5556,0
1.7278,1.8693,-1.2901e-15,1.9326,0.080245,1.2207,0.16049,0.95012,0.24074,0.74395,0.32098,0.82059,0.40123,0.73266,0.48147,0.51065,0.56172,0.68213,0.64196,0.72799,0.72221,0.7158,0.80245,0.29172,0.8827,0.36067,0.96294,0.2061,1.0432,0.35682,1.1234,0.36279,1.2037,0.54774,1.2839,0.46629,1.3642,0.79406,1.4444,0.64237,1.5247,0
1.7631,1.7358,-1.2901e-15,1.9137,0.10574,1.233,0.21149,1.0189,0.31723,0.85552,0.42298,0.73009,0.52872,0.59424,0.63447,0.46065,0.74021,0.3437,0.84596,0.29121,0.9517,0.32821,1.0574,0.22409,1.1632,0.26027,1.2689,-0.038945,1.3747,5.2103e-17,1.4804,-0.11642,1.5862,-0.34028,1.6919,-0.26164,1.7977,0,1.9034,0,2.0091,0
1.8071,1.7494,-1.2901e-15,1.9195,0.116,1.2179,0.23199,1.0218,0.34799,0.85788,0.46399,0.81551,0.57998,0.81122,0.69598,0.8159,0.81198,0.68408,0.92797,0.6459,1.044,0.6304,1.16,0.39025,1.276,0.67802,1.392,0.68861,1.508,0.57515,1.624,0.61608,1.7399,0.54372,1.8559,0.23346,1.9719,0.26803,2.0879,0,2.2039,0
1.7489,1.6783,-1.2901e-15,1.8987,0.096585,1.1631,0.19317,0.87945,0.28976,0.83397,0.38634,0.70341,0.48293,0.84229,0.57951,0.61313,0.6761,0.87744,0.77268,0.49082,0.86927,0.61994,0.96585,0.77801,1.0624,0.67973,1.159,1.1551,1.2556,0.68122,1.3522,0.83654,1.4488,0.6633,1.5454,0.49055,1.6419,0.93632,1.7385,0.2516,1.8351,0
1.7967,1.6632,-1.2901e-15,1.859,0.098063,1.3108,0.19613,0.94656,0.29419,0.76974,0.39225,0.72128,0.49032,0.68366,0.58838,0.65148,0.68644,0.64499,0.78451,0.68035,0.88257,0.67329,0.98063,0.67134,1.0787,0.62102,1.1768,0.51627,1.2748,0.51925,1.3729,0.38982,1.4709,0.31813,1.569,0.26446,1.6671,0.1601,1.7651,0,1.8632,0
1.7106,1.8261,-1.2901e-15,1.9054,0.15155,1.1888,0.30311,0.94806,0.45466,0.92752,0.60621,0.8279,0.75777,0.62144,0.90932,0.51759,1.0609,0.69489,1.2124,0.75924,1.364,0.79051,1.5155,0.66486,1.6671,0.66179,1.8186,0.33344,1.9702,0.5449,2.1217,0.63448,2.2733,0.61023,2.4249,0.088111,2.5764,0.71377,2.728,0.20028,2.8795,0
1.6568,1.7072,-1.2901e-15,1.7777,0.062016,1.3655,0.12403,1.1415,0.18605,0.97958,0.24807,0.8456,0.31008,0.78117,0.3721,0.69359,0.43411,0.66045,0.49613,0.59889,0.55815,0.54228,0.62016,0.48031,0.68218,0.44998,0.7442,0.43433,0.80621,0.45436,0.86823,0.28912,0.93024,0.3666,0.99226,0.22035,1.0543,0.07379,1.1163,0,1.1783,0
1.8888,1.9664,-1.2901e-15,1.4335,0.12654,1.2927,0.25308,1.1296,0.37961,1.0219,0.50615,0.99575,0.63269,0.86533,0.75923,0.76748,0.88576,0.69368,1.0123,0.59058,1.1388,0.50128,1.2654,0.40313,1.3919,0.35652,1.5185,0.29406,1.645,0.23782,1.7715,0.24097,1.8981,0.21301,2.0246,0.1947,2.1511,0.37044,2.2777,0.23164,2.4042,0
1.7148,1.6832,-1.2901e-15,1.8922,0.10047,1.1474,0.20094,1.0215,0.30141,0.90426,0.40188,0.8292,0.50234,0.83565,0.60281,0.80486,0.70328,0.73286,0.80375,0.70565,0.90422,0.67607,1.0047,0.64898,1.1052,0.73208,1.2056,0.58998,1.3061,0.63789,1.4066,0.62572,1.507,0.55482,1.6075,0.53198,1.708,0.51847,1.8084,0.82936,1.9089,0
1.7628,1.6014,-1.2901e-15,1.8152,0.13545,1.2255,0.2709,1.0505,0.40635,0.94285,0.5418,0.88129,0.67725,0.84126,0.8127,0.87502,0.94815,0.84391,1.0836,0.69563,1.2191,0.58005,1.3545,0.4147,1.49,0.37807,1.6254,0.5478,1.7609,0.25951,1.8963,0.12233,2.0318,0.083287,2.1672,0.12989,2.3027,1.0421e-16,2.4381,0,2.5736,0
1.6992,1.9368,-1.2901e-15,1.6921,0.093015,1.3751,0.18603,1.1335,0.27905,0.98548,0.37206,0.86327,0.46508,0.72764,0.55809,0.6421,0.65111,0.57866,0.74412,0.55523,0.83714,0.52243,0.93015,0.40669,1.0232,0.45719,1.1162,0.54706,1.2092,0.39467,1.3022,0.35361,1.3952,0.38583,1.4882,-1.0421e-16,1.5813,0.56506,1.6743,0.34028,1.7673,0
1.8347,1.477,-1.2901e-15,1.8343,0.042926,1.3793,0.085853,1.0958,0.12878,0.97987,0.17171,0.94273,0.21463,0.8865,0.25756,0.79676,0.30049,0.70492,0.34341,0.67817,0.38634,0.60912,0.42926,0.53336,0.47219,0.56637,0.51512,0.56089,0.55804,0.50492,0.60097,0.52036,0.6439,0.43021,0.68682,0.26123,0.72975,0.30929,0.77268,0.38343,0.8156,0
1.7577,1.7602,-1.2901e-15,1.7883,0.04869,1.2877,0.097379,1.0911,0.14607,0.98757,0.19476,0.87961,0.24345,0.78808,0.29214,0.733,0.34083,0.64654,0.38952,0.61155,0.43821,0.57649,0.4869,0.54213,0.53558,0.4921,0.58427,0.46271,0.63296,0.41215,0.68165,0.42089,0.73034,0.36342,0.77903,0.22605,0.82772,0.077495,0.87641,0.13886,0.9251,0
1.7468,1.6785,-1.2901e-15,1.8028,0.045624,1.2139,0.091247,1.0006,0.13687,0.87862,0.18249,0.81177,0.22812,0.71354,0.27374,0.67329,0.31937,0.66593,0.36499,0.60933,0.41061,0.57675,0.45624,0.53658,0.50186,0.49903,0.54748,0.43712,0.59311,0.36827,0.63873,0.36934,0.68435,0.36392,0.72998,0.40636,0.7756,0.34952,0.82123,0.17611,0.86685,0
1.6436,1.8017,-1.2901e-15,1.8248,0.069163,1.2567,0.13833,1.0042,0.20749,0.8811,0.27665,0.78997,0.34581,0.71297,0.41498,0.66342,0.48414,0.63247,0.5533,0.47139,0.62247,0.4236,0.69163,0.42059,0.76079,0.47723,0.82995,0.34989,0.89912,0.35444,0.96828,0.34754,1.0374,0.37176,1.1066,0.21049,1.1758,0.10954,1.2449,0.1601,1.3141,0
